0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.128999,0.016846,0.000000
0.420095,0.080580,0.100348,0.416829,1.000000,0.106693,0.607051,0.453121,0.425751
0.329079,0.000000,0.042959,0.437701,0.000000,1.000000,0.494919,0.368082,0.371414
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092888,1.000000,0.007053
0.000000,0.000000,0.000000,0.012781,0.000000,0.000000,0.054435,0.000000,1.000000
1.000000,0.000000,0.000000,0.016171,0.000000,0.103700,0.142976,0.120234,0.150907
0.040121,1.000000,0.010865,0.044855,0.000000,0.172491,0.194353,0.191574,0.195154
0.053799,0.000000,1.000000,0.043850,0.000000,0.140085,0.174083,0.189870,0.187292
0.000000,0.000000,0.000000,1.000000,0.000000,0.085678,0.116247,0.126756,0.132885
0.110715,0.040074,0.079609,0.098915,1.000000,0.138508,0.229148,0.266051,0.266901
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.030569,0.041078,0.052486
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.010508,0.021917
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.011408
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004562
0.171289,1.000000,0.000000,0.058959,0.000000,0.028495,0.110765,0.163320,0.156768
0.213145,0.041856,1.000000,0.083581,0.018605,0.047657,0.147341,0.182483,0.226415
0.121037,0.000000,0.000000,1.000000,0.000000,0.000000,0.052504,0.096352,0.131577
0.213805,0.025101,0.000000,0.076232,1.000000,0.029052,0.114750,0.163877,0.193823
0.174195,0.000000,0.000000,0.047180,0.000000,1.000000,0.099684,0.143533,0.178757
0.074511,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.043848,0.093059
0.035941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.035225
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440452,1.000000,0.035433,0.244698,0.000000,0.306994,0.324115,0.347320,0.163075
0.317675,0.000000,1.000000,0.121921,0.000000,0.192924,0.189203,0.238529,0.092814
0.167782,0.000000,0.000000,1.000000,0.000000,0.072854,0.089975,0.088636,0.000000
0.463008,0.067942,0.176733,0.256696,1.000000,0.298150,0.376494,0.387290,0.227589
0.103635,0.000000,0.000000,0.000000,0.000000,1.000000,0.036386,0.029768,0.000000
0.067249,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.002089,0.000000
0.087853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.219582,0.000000,0.000000,0.043094,0.000000,0.096682,0.119083,0.126451,1.000000
1.000000,0.000000,0.008331,0.000000,0.000000,0.030662,0.008612,0.089569,0.000000
0.042424,1.000000,0.052152,0.000000,0.005110,0.048996,0.045059,0.131994,0.035821
0.000000,0.000000,1.000000,0.000000,0.000000,0.011773,0.000000,0.071832,0.000000
0.054730,0.026292,0.082165,1.000000,0.023555,0.065429,0.071058,0.158286,0.062113
0.033026,0.000000,0.047335,0.000000,1.000000,0.037293,0.031940,0.133153,0.027283
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.072893,0.000000
0.000000,0.000000,0.001116,0.000000,0.000000,0.008064,1.000000,0.080957,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.006603,0.000000,0.020052,0.000000,0.000000,0.023279,0.015215,0.096172,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076481,0.001101,0.041218
0.265846,1.000000,0.000000,0.273174,0.029622,0.142748,0.396420,0.298347,0.376994
0.318112,0.029572,1.000000,0.285332,0.120075,0.244101,0.422564,0.357742,0.359329
0.008236,0.000000,0.000000,1.000000,0.000000,0.000000,0.065452,0.000630,0.024910
0.278051,0.000000,0.000000,0.192350,1.000000,0.180668,0.394932,0.239064,0.307153
0.037332,0.000000,0.000000,0.051789,0.000000,1.000000,0.150492,0.083120,0.081977
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089366,1.000000,0.034838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054528,0.000000,1.000000
1.000000,0.000000,0.000000,0.023677,0.000000,0.049191,0.000000,0.127773,0.000000
0.078728,1.000000,0.015748,0.096427,0.000000,0.110504,0.025171,0.200523,0.069537
0.035008,0.000000,1.000000,0.072670,0.000000,0.074793,0.003446,0.176767,0.039803
0.000000,0.000000,0.000000,1.000000,0.000000,0.030095,0.000000,0.104096,0.000000
0.106409,0.021412,0.057416,0.096542,1.000000,0.131916,0.046583,0.234182,0.091241
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.087987,0.000000
0.031562,0.000000,0.000000,0.069224,0.000000,0.071347,1.000000,0.173320,0.036357
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.009191,0.000000,0.000000,0.032868,0.000000,0.048977,0.000000,0.136964,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.493873,1.000000,0.094146,0.286451,0.000000,0.242578,0.361708,0.342952,0.281220
0.365884,0.000000,1.000000,0.186297,0.000000,0.196183,0.270952,0.259289,0.200261
0.172593,0.000000,0.000000,1.000000,0.000000,0.000000,0.055113,0.040664,0.000000
0.420442,0.040243,0.105258,0.237576,1.000000,0.171283,0.406983,0.316854,0.204032
0.253145,0.000000,0.000000,0.043872,0.000000,1.000000,0.102414,0.135201,0.010670
0.140173,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.041494,0.000000
0.093400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.209224,0.000000,0.000000,0.055896,0.000000,0.000000,0.091744,0.096559,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.026302,0.000000,0.104353,0.000000
0.141268,1.000000,0.047181,0.033799,0.000000,0.195542,0.118706,0.273593,0.098147
0.093208,0.000000,1.000000,0.000000,0.000000,0.114231,0.040824,0.220254,0.036101
0.121455,0.000000,0.056219,1.000000,0.000000,0.172301,0.098893,0.259059,0.097599
0.214190,0.024108,0.112275,0.056056,1.000000,0.226506,0.172363,0.323123,0.139669
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.097316,0.000000
0.052385,0.000000,0.000000,0.000000,0.000000,0.068129,1.000000,0.165444,0.000556
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.060535,0.000000,0.000000,0.000000,0.000000,0.072851,0.000000,0.170167,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172606,0.045044,0.015418
0.253835,1.000000,0.021531,0.172679,0.044397,0.218591,0.479655,0.385344,0.336453
0.225174,0.000000,1.000000,0.244762,0.043122,0.258303,0.479259,0.351697,0.338787
0.050455,0.000000,0.000000,1.000000,0.000000,0.071335,0.203097,0.117493,0.063323
0.250244,0.000000,0.000000,0.175246,1.000000,0.240423,0.484073,0.322562,0.298913
0.010519,0.000000,0.000000,0.000000,0.000000,1.000000,0.163162,0.124795,0.033946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113575,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148481,0.048891,1.000000
1.000000,0.003621,0.001454,0.006876,0.001301,0.002952,0.017142,0.093778,0.044640
0.000000,1.000000,0.000000,0.003255,0.000000,0.007341,0.027507,0.090158,0.035042
0.000000,0.003139,1.000000,0.005422,0.000000,0.007476,0.044178,0.092325,0.037209
0.000000,0.000000,0.000000,1.000000,0.000695,0.002347,0.024252,0.072917,0.031787
0.000000,0.004059,0.000153,0.000000,1.000000,0.000000,0.023557,0.100486,0.039393
0.000000,0.000000,0.000000,0.000000,0.016573,1.000000,0.014189,0.090826,0.035710
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.054642,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006451,0.055116,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109464,0.135865
0.222705,1.000000,0.047928,0.031593,0.000000,0.123781,0.256991,0.351434,0.383113
0.197469,0.000000,1.000000,0.007935,0.000000,0.064597,0.215919,0.296375,0.360608
0.212227,0.000000,0.000000,1.000000,0.000000,0.065369,0.193998,0.316412,0.372636
0.323792,0.066683,0.135029,0.127127,1.000000,0.160217,0.278288,0.427977,0.456927
0.143431,0.000000,0.000000,0.000000,0.000000,1.000000,0.104085,0.245765,0.268737
0.018230,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.108429,0.164652
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.031680
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090146,0.000000,0.000000
0.381456,1.000000,0.036046,0.231510,0.027161,0.000000,0.475030,0.343898,0.263338
0.301602,0.000000,1.000000,0.154386,0.000000,0.000000,0.363776,0.239500,0.197469
0.102709,0.000000,0.000000,1.000000,0.000000,0.000000,0.173590,0.082565,0.007283
0.370376,0.000000,0.051248,0.143824,1.000000,0.000000,0.440559,0.336944,0.296066
0.400134,0.101715,0.134059,0.265327,0.051055,1.000000,0.504267,0.379990,0.283593
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.014865,0.000000,0.000000,0.000000,0.000000,0.000000,0.132983,1.000000,0.000000
0.098854,0.000000,0.000000,0.000000,0.000000,0.000000,0.194279,0.075282,1.000000
1.000000,0.000000,0.078100,0.000000,0.000000,0.000000,0.000000,0.243478,0.069007
0.268483,1.000000,0.377105,0.185559,0.053698,0.000000,0.220548,0.500525,0.345318
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.165378,0.000000
0.030227,0.000000,0.108328,1.000000,0.000000,0.000000,0.012994,0.278985,0.109792
0.377269,0.000000,0.388169,0.217466,1.000000,0.000000,0.298813,0.557674,0.395611
0.355901,0.056198,0.428722,0.290572,0.062255,1.000000,0.324682,0.585393,0.405643
0.022512,0.000000,0.100613,0.000000,0.000000,0.000000,1.000000,0.265991,0.091519
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.042345,0.000000,0.000000,0.000000,0.000000,0.160486,1.000000
1.000000,0.000000,0.000000,0.070740,0.000000,0.000000,0.057096,0.184187,0.190183
0.016554,1.000000,0.000000,0.097853,0.000000,0.000000,0.078930,0.220006,0.220724
0.044215,0.004967,1.000000,0.139499,0.000000,0.000000,0.101311,0.233680,0.253663
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.108167,0.124722
0.114985,0.046662,0.043497,0.160303,1.000000,0.000000,0.195927,0.332423,0.307019
0.129898,0.071386,0.055861,0.172667,0.060232,1.000000,0.195702,0.314085,0.334067
0.000000,0.000000,0.000000,0.033607,0.000000,0.000000,1.000000,0.121811,0.127808
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.011275
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070272,0.204448
0.211157,1.000000,0.138614,0.165453,0.000000,0.000000,0.145339,0.239471,0.387632
0.014748,0.000000,1.000000,0.021560,0.000000,0.000000,0.001446,0.090299,0.235032
0.021160,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.063460,0.202914
0.083244,0.012465,0.076910,0.110019,1.000000,0.000000,0.081198,0.226693,0.339328
0.185764,0.014714,0.123779,0.168032,0.050751,1.000000,0.128653,0.264743,0.381504
0.037846,0.000000,0.000000,0.049937,0.000000,0.000000,1.000000,0.108118,0.247572
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.148161
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028426,0.081688,0.023420
0.111720,1.000000,0.018731,0.096668,0.056686,0.000942,0.153662,0.248035,0.169762
0.125147,0.000000,1.000000,0.100662,0.002691,0.000000,0.127451,0.203407,0.125874
0.035043,0.000000,0.000000,1.000000,0.000000,0.000000,0.048603,0.129838,0.074998
0.078647,0.000000,0.000000,0.088292,1.000000,0.000000,0.108225,0.192888,0.143327
0.142718,0.000000,0.040264,0.094568,0.056062,1.000000,0.159008,0.226257,0.185403
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.067249,0.012409
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044282,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223180,0.142123,0.108549
0.184160,1.000000,0.062098,0.137679,0.000000,0.000000,0.341536,0.299010,0.321380
0.058989,0.000000,1.000000,0.000000,0.000000,0.000000,0.262904,0.192405,0.167538
0.061166,0.000000,0.007456,1.000000,0.000000,0.000000,0.284346,0.189303,0.188981
0.181722,0.026574,0.115604,0.207021,1.000000,0.000000,0.431721,0.380488,0.366179
0.289006,0.141817,0.214180,0.227840,0.025218,1.000000,0.520893,0.450394,0.369583
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089764,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095365,0.019587,1.000000
1.000000,0.025202,0.000000,0.078811,0.000000,0.000000,0.140566,0.062932,0.112858
0.000000,1.000000,0.000000,0.067415,0.000000,0.000000,0.121795,0.095525,0.109470
0.045022,0.038824,1.000000,0.123833,0.000000,0.000000,0.179611,0.116661,0.157880
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.055778,0.000000,0.020061
0.110241,0.054418,0.057099,0.166067,1.000000,0.003081,0.239258,0.180889,0.231514
0.103620,0.061621,0.044612,0.179003,0.000000,1.000000,0.224222,0.152566,0.210500
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.007172,0.000000,0.000000,0.062950,1.000000,0.041219
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021731,0.000000,1.000000
1.000000,0.000000,0.142211,0.000000,0.000000,0.000000,0.153148,0.267212,0.125956
0.254826,1.000000,0.335813,0.142693,0.010158,0.000000,0.421960,0.516759,0.398196
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.019644,0.105736,0.000000
0.154090,0.000000,0.259622,1.000000,0.000000,0.000000,0.326503,0.426581,0.252075
0.192021,0.000000,0.358077,0.107860,1.000000,0.000000,0.415099,0.438117,0.367065
0.273595,0.032056,0.443777,0.116955,0.083425,1.000000,0.473979,0.574058,0.388993
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.100078,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.002268,0.000000,0.000000,0.000000,0.027192,0.127270,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055209,0.000000
0.358535,1.000000,0.031424,0.306560,0.097749,0.000660,0.278367,0.433009,0.322810
0.295711,0.000000,1.000000,0.219890,0.000000,0.000000,0.194427,0.350920,0.268693
0.019877,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.092499,0.008695
0.344522,0.000000,0.062099,0.235450,1.000000,0.000000,0.257224,0.361201,0.308797
0.399135,0.000000,0.034192,0.297892,0.064990,1.000000,0.282986,0.358991,0.293480
0.085448,0.000000,0.000000,0.051585,0.000000,0.000000,1.000000,0.126670,0.088252
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.007753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062962,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.654243,1.000000,0.080724,0.378196,0.118859,0.037603,0.446548,0.483570,0.505191
0.220329,0.000000,1.000000,0.060569,0.000000,0.000000,0.101829,0.230594,0.197849
0.173746,0.000000,0.000000,1.000000,0.000000,0.000000,0.018567,0.128067,0.128572
0.568928,0.000000,0.273390,0.384624,1.000000,0.000000,0.460986,0.517970,0.546448
0.487226,0.000000,0.148739,0.364146,0.072418,1.000000,0.363447,0.486934,0.503276
0.127207,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.123486,0.096020
0.003721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.017201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027467,1.000000
1.000000,0.000000,0.000000,0.017778,0.000000,0.000000,0.019787,0.154989,0.000000
0.235946,1.000000,0.095418,0.243166,0.006865,0.000000,0.271570,0.237089,0.211158
0.140529,0.000000,1.000000,0.116348,0.000000,0.000000,0.165595,0.253560,0.093745
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.007289,0.142490,0.000000
0.319136,0.000000,0.112105,0.265133,1.000000,0.000000,0.414132,0.488111,0.352840
0.304851,0.134254,0.169601,0.305214,0.060631,1.000000,0.405126,0.459840,0.310583
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.107230,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.046783,0.000000,0.000000,0.045296,0.000000,0.000000,0.066571,0.187786,1.000000
1.000000,0.000000,0.000000,0.005460,0.000000,0.000000,0.257336,0.179577,0.000000
0.326596,1.000000,0.080864,0.349470,0.054752,0.155762,0.578653,0.490337,0.262058
0.240453,0.000000,1.000000,0.301857,0.066511,0.087033,0.553733,0.461989,0.170636
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.223904,0.132160,0.000000
0.182649,0.000000,0.000000,0.252760,1.000000,0.009784,0.448692,0.398906,0.154790
0.188248,0.000000,0.000000,0.202415,0.000000,1.000000,0.431598,0.311882,0.153533
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091744,1.000000,0.000000
0.078524,0.000000,0.000000,0.097970,0.000000,0.000000,0.293902,0.230129,1.000000
1.000000,0.000000,0.000000,0.008707,0.000000,0.000000,0.080879,0.127368,0.000000
0.330512,1.000000,0.217730,0.335791,0.014701,0.063773,0.430656,0.443894,0.287221
0.156591,0.000000,1.000000,0.146033,0.000000,0.000000,0.237470,0.283959,0.118578
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.100144,0.104675,0.023211
0.270424,0.000000,0.155792,0.249309,1.000000,0.060509,0.351304,0.411779,0.207868
0.313976,0.000000,0.026232,0.261460,0.000000,1.000000,0.347618,0.366135,0.232155
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.032503,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.038012,0.000000,0.000000,0.000000,0.000000,0.000000,0.090919,0.123422,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019922,0.000000
0.687741,1.000000,0.000000,0.508074,0.175905,0.119123,0.561259,0.746193,0.701989
0.713884,0.006018,1.000000,0.495686,0.172791,0.126860,0.537616,0.725098,0.708866
0.176239,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.190882,0.123985
0.529837,0.000000,0.000000,0.294225,1.000000,0.000000,0.380662,0.602274,0.593172
0.531939,0.000000,0.000000,0.443044,0.089447,1.000000,0.464829,0.597247,0.521643
0.173719,0.000000,0.000000,0.049995,0.000000,0.000000,1.000000,0.179654,0.132022
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.005017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066897,1.000000
1.000000,0.000000,0.000000,0.048007,0.000000,0.000000,0.000000,0.290170,0.003559
0.418167,1.000000,0.093849,0.558797,0.093100,0.072238,0.478613,0.760852,0.385047
0.369704,0.000000,1.000000,0.333795,0.033835,0.000000,0.393471,0.670432,0.355849
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.219469,0.000000
0.239300,0.000000,0.000000,0.318707,1.000000,0.000000,0.308453,0.632651,0.265552
0.326210,0.000000,0.028985,0.463412,0.082085,1.000000,0.367391,0.710854,0.424243
0.034028,0.000000,0.000000,0.118714,0.000000,0.000000,1.000000,0.310212,0.037587
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.067141,0.000000,0.000000,0.000000,0.272624,1.000000
1.000000,0.000000,0.000000,0.211683,0.000000,0.000000,0.158710,0.254297,0.287113
0.070667,1.000000,0.000000,0.249099,0.000000,0.000000,0.218819,0.347658,0.363060
0.131246,0.125928,1.000000,0.323664,0.119496,0.105396,0.303942,0.371557,0.414931
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.074014,0.089416
0.142903,0.019720,0.000000,0.260112,1.000000,0.000000,0.305041,0.339405,0.402044
0.036408,0.005848,0.000000,0.172882,0.018681,1.000000,0.226518,0.365914,0.365479
0.000000,0.000000,0.000000,0.035559,0.000000,0.000000,1.000000,0.109574,0.138962
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.043374
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.171796,0.000000,0.000000,0.000000,0.438908,0.158021,0.295376
0.310159,1.000000,0.381504,0.285483,0.213378,0.073892,0.815569,0.473459,0.563578
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.281098,0.005490,0.128859
0.080620,0.000000,0.219165,1.000000,0.000000,0.000000,0.505542,0.238641,0.362011
0.167702,0.000000,0.237895,0.045124,1.000000,0.000000,0.592624,0.331002,0.424549
0.302770,0.000000,0.444743,0.224000,0.051151,1.000000,0.774928,0.452084,0.561467
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280887,1.000000,0.123369
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157517,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068503,0.000000,0.037738
0.688272,1.000000,0.248343,0.305712,0.084829,0.113102,0.762054,0.655514,0.739996
0.492445,0.000000,1.000000,0.165829,0.000000,0.000000,0.574934,0.468394,0.538890
0.368574,0.000000,0.000000,1.000000,0.000000,0.000000,0.442357,0.377774,0.420298
0.447747,0.000000,0.053204,0.159660,1.000000,0.000000,0.591459,0.518169,0.518735
0.545347,0.000000,0.038218,0.196038,0.044387,1.000000,0.624409,0.537133,0.541127
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.018772,0.000000,0.000000,0.000000,0.000000,0.000000,0.106541,1.000000,0.084482
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050031,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042364,0.184709,0.000000
0.455375,1.000000,0.173208,0.330594,0.017834,0.168048,0.544975,0.578861,0.309395
0.287446,0.000000,1.000000,0.148679,0.000000,0.000000,0.329810,0.466876,0.169439
0.105516,0.000000,0.000000,1.000000,0.000000,0.000000,0.161866,0.290225,0.000000
0.389606,0.000000,0.070759,0.250140,1.000000,0.125670,0.417983,0.579594,0.243626
0.319879,0.000000,0.023028,0.165276,0.000000,1.000000,0.404201,0.537840,0.207151
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.142346,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.131993,0.000000,0.000000,0.021199,0.000000,0.000000,0.155092,0.283452,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130653,0.124091,0.223956
0.478030,1.000000,0.053375,0.323016,0.060368,0.230612,0.542181,0.560163,0.682720
0.324902,0.000000,1.000000,0.302892,0.000000,0.045112,0.413597,0.482244,0.596094
0.018582,0.000000,0.000000,1.000000,0.000000,0.000000,0.163221,0.156659,0.242538
0.528510,0.000000,0.144417,0.382203,1.000000,0.116058,0.578675,0.617499,0.719215
0.288497,0.000000,0.000000,0.294459,0.000000,1.000000,0.405165,0.501783,0.512453
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.079316
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006562,1.000000,0.085878
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038558,0.000000,0.000000
0.392165,1.000000,0.094981,0.191959,0.070015,0.021965,0.400900,0.313156,0.318181
0.244668,0.000000,1.000000,0.082993,0.016113,0.000000,0.288505,0.200442,0.186521
0.186219,0.000000,0.000000,1.000000,0.000000,0.000000,0.224777,0.100301,0.117514
0.295057,0.000000,0.000000,0.117544,1.000000,0.000000,0.331764,0.222268,0.243766
0.376177,0.000000,0.077142,0.174121,0.063433,1.000000,0.409456,0.295048,0.324886
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.100728,0.000000,0.000000,0.000000,0.000000,0.000000,0.114272,1.000000,0.006612
0.082691,0.000000,0.000000,0.000000,0.000000,0.000000,0.107263,0.000000,1.000000
1.000000,0.000000,0.000000,0.113721,0.000000,0.000000,0.141884,0.188723,0.107894
0.359554,1.000000,0.203613,0.445303,0.073612,0.021410,0.515424,0.632193,0.598601
0.201327,0.000000,1.000000,0.309769,0.000000,0.000000,0.343212,0.376064,0.295235
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.014177,0.075002,0.000000
0.318202,0.000000,0.088902,0.389965,1.000000,0.000000,0.437393,0.498218,0.412110
0.368554,0.000000,0.063347,0.384373,0.059758,1.000000,0.501731,0.543291,0.476448
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.060825,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.047785,0.000000,0.000000,0.020004,0.080829,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016375,0.032841
0.143580,1.000000,0.062882,0.078331,0.044546,0.022417,0.132499,0.131285,0.162435
0.112796,0.000000,1.000000,0.072728,0.028739,0.000000,0.112273,0.125743,0.150916
0.054527,0.000000,0.000000,1.000000,0.000000,0.000000,0.044333,0.056858,0.091696
0.119857,0.000000,0.000000,0.058510,1.000000,0.000000,0.128042,0.136232,0.143991
0.135148,0.000000,0.031060,0.070968,0.021269,1.000000,0.125919,0.128831,0.167990
0.005802,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.013470,0.038643
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025173
